FASr_0.5Ba_0.5Cl_3,B-site mixed,5.993,4.312,-11.263,-0.595,0,3.325,0,0,0,0,1,0,0.5,0.5,0,0,0,3,0,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.34,1866.5,1022,3.065,112.475,-110,526.2,8.105,138.55,0.92,47,5.5,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FABa_0.5Sn_0.375Pb_0.125Cl_3,B-site mixed,5.946,3.642,-9.368,-0.87,0.003755159,4.334,0,0,0,0,1,0,0,0.5,0,0.375,0.125,3,0,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.29,2370.375,765.501,5.955,139.081,33.125,606.612,7.301,201.226,1.471,57,5.625,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FASr_0.125Ba_0.125Ge_0.125Sn_0.25Pb_0.375Cl_3,B-site mixed,6.002,2.46,-8.202,-0.871,0.058236702,4.653,0,0,0,0,1,0,0.125,0.125,0.125,0.25,0.375,3,0,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.177,2332.625,758.461,7.515,144.572,59,672.275,9.59,215.73,1.845,59,5.375,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
FACa_0.5Ge_0.5Br_3,B-site mixed,6.07,3.366,-7.559,-0.714,0.013408204,4.623,0,0,0,0,1,0.5,0,0,0.5,0,0,0,3,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.935,2432,1161.75,3.435,56.344,-18,675.95,20.165,244.485,1.505,26,4,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
MACa_0.125Pb_0.875I_3,B-site mixed,6.421,1.904,-5.415,0.049,0.176635553,5.324,0,0,0,1,0,0.125,0,0,0,0,0.875,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.166,1989.75,664.569,10.125,186.31,76.75,699.788,5.24,174.996,2.164,74.25,5.75,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MASr_0.125Pb_0.875I_3,B-site mixed,6.445,1.941,-5.45,0.039,0.172980583,5.309,0,0,0,1,0,0,0.125,0,0,0,0.875,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.199,1977,655.819,10.249,192.252,75.25,694.75,5.199,172.775,2.158,76.5,5.875,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MAGe_0.125Pb_0.875I_3,B-site mixed,6.417,1.7,-4.945,0.034,0.200112939,5.39,0,0,0,1,0,0,0,0,0.125,0,0.875,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2158.5,677.006,10.596,190.376,111.25,721.325,8.149,197.45,2.29,75.75,5.75,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MASn_0.125Pb_0.875I_3,B-site mixed,6.427,1.555,-5.024,0.01,0.197788438,5.397,0,0,0,1,0,0,0,0,0,0.125,0.875,0,0,3,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.185,2129.625,588.709,10.845,196.139,111.375,714.638,5.074,191.959,2.284,78,5.875,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
MACa_0.125Pb_0.875Br_3,B-site mixed,6.041,2.145,-6.943,-0.133,0.111258635,5.098,0,0,0,1,0,0.125,0,0,0,0,0.875,0,3,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.166,1989.75,664.569,10.125,186.31,76.75,699.788,5.24,174.996,2.164,74.25,5.75,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
MASr_0.125Pb_0.875Br_3,B-site mixed,6.063,2.174,-6.976,-0.128,0.109921166,5.09,0,0,0,1,0,0,0.125,0,0,0,0.875,0,3,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.199,1977,655.819,10.249,192.252,75.25,694.75,5.199,172.775,2.158,76.5,5.875,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
MAGe_0.125Pb_0.875Br_3,B-site mixed,6.059,2.077,-6.415,-0.156,0.117314892,5.152,0,0,0,1,0,0,0,0,0.125,0,0.875,0,3,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2158.5,677.006,10.596,190.376,111.25,721.325,8.149,197.45,2.29,75.75,5.75,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
MASn_0.125Pb_0.875Br_3,B-site mixed,6.062,1.8,-6.498,-0.161,0.140132803,5.2,0,0,0,1,0,0,0,0,0,0.125,0.875,0,3,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.185,2129.625,588.709,10.845,196.139,111.375,714.638,5.074,191.959,2.284,78,5.875,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
MACa_0.125Pb_0.875Cl_3,B-site mixed,5.742,2.684,-8.04,-0.152,0.044251306,4.776,0,0,0,1,0,0.125,0,0,0,0,0.875,3,0,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.166,1989.75,664.569,10.125,186.31,76.75,699.788,5.24,174.996,2.164,74.25,5.75,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
MABa_0.125Pb_0.875Cl_3,B-site mixed,5.799,2.742,-8.057,-0.108,0.041221736,4.761,0,0,0,1,0,0,0,0.125,0,0,0.875,3,0,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.219,2029.875,650.819,10.38,198.466,89.75,688.925,5.175,173.188,2.15,78.75,6,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
MAGe_0.125Pb_0.875Cl_3,B-site mixed,5.742,2.394,-7.447,-0.171,0.076399515,4.925,0,0,0,1,0,0,0,0,0.125,0,0.875,3,0,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2158.5,677.006,10.596,190.376,111.25,721.325,8.149,197.45,2.29,75.75,5.75,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
MASn_0.125Pb_0.875Cl_3,B-site mixed,5.765,2.209,-7.549,-0.183,0.082226496,4.931,0,0,0,1,0,0,0,0,0,0.125,0.875,3,0,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.185,2129.625,588.709,10.845,196.139,111.375,714.638,5.074,191.959,2.284,78,5.875,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
MACa_0.125Pb_0.875Br_1.5Cl_1.5,B-site and X-site mixed,5.903,2.43,-7.481,-0.132,0.068349101,4.913,0,0,0,1,0,0.125,0,0,0,0,0.875,1.5,1.5,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.166,1989.75,664.569,10.125,186.31,76.75,699.788,5.24,174.996,2.164,74.25,5.75,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
MASr_0.125Pb_0.875Br_1.5Cl_1.5,B-site and X-site mixed,5.929,2.468,-7.512,-0.127,0.066154715,4.901,0,0,0,1,0,0,0.125,0,0,0,0.875,1.5,1.5,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.199,1977,655.819,10.249,192.252,75.25,694.75,5.199,172.775,2.158,76.5,5.875,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
MABa_0.125Pb_0.875Br_1.5Cl_1.5,B-site and X-site mixed,5.962,2.497,-7.509,-0.097,0.064101741,4.89,0,0,0,1,0,0,0,0.125,0,0,0.875,1.5,1.5,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.219,2029.875,650.819,10.38,198.466,89.75,688.925,5.175,173.188,2.15,78.75,6,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
MAGe_0.125Pb_0.875Br_1.5Cl_1.5,B-site and X-site mixed,5.905,2.18,-6.93,-0.163,0.090534346,5.016,0,0,0,1,0,0,0,0,0.125,0,0.875,1.5,1.5,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2158.5,677.006,10.596,190.376,111.25,721.325,8.149,197.45,2.29,75.75,5.75,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
MASn_0.125Pb_0.875Br_1.5Cl_1.5,B-site and X-site mixed,5.913,1.978,-7.013,-0.162,0.111033365,5.06,0,0,0,1,0,0,0,0,0,0.125,0.875,1.5,1.5,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.185,2129.625,588.709,10.845,196.139,111.375,714.638,5.074,191.959,2.284,78,5.875,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
CsCaI_0.75Br_2.25,X-site mixed,5.895,4.025,-9.449,-0.098,1.16E-05,3.589,0,0,1,0,0,1,0,0,0,0,0,0,2.25,0.75,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.02,363.262,296.137,3.573,91.654,317.275,1107.025,5.904,16.269,2.885,39.5,4.25
CsSnI_1.875Br_1.125,X-site mixed,6.171,0.547,-5.305,-0.156,0.109244726,5.446,0,0,1,0,0,0,0,0,0,1,0,0,1.125,1.875,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.11,410.381,341.419,4.251,109.279,306.287,1057.712,6.832,18.584,2.773,46.25,4.625
CsPbI_0.75Br_2.25,X-site mixed,5.991,0.501,-6.107,0.02,0.1662011,5.288,0,0,1,0,0,0,0,0,0,0,1,0,2.25,0.75,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.02,363.262,296.137,3.573,91.654,317.275,1107.025,5.904,16.269,2.885,39.5,4.25
CsSrI_2.25Br_0.75,X-site mixed,6.097,1.619,-8.298,0.434,0.001342752,3.815,0,0,1,0,0,0,1,0,0,0,0,0,0.75,2.25,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.14,426.088,356.512,4.478,115.154,302.625,1041.275,7.142,19.356,2.735,48.5,4.75
CsPbBr_2.625Cl_0.375,X-site mixed,6.367,3.603,-6.393,0.387,0.13621829,5.175,0,0,1,0,0,0,0,0,0,0,1,0.375,2.625,0,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.941,320.266,254.227,3.132,74.348,327.625,1153.8,5.026,14.159,2.985,32.75,3.875
CsGeBr_1.5Cl_1.5,X-site mixed,5.957,1.78,-5.591,1.065,0.15900934,5.145,0,0,1,0,0,0,0,0,1,0,0,1.5,1.5,0,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
CsSrI_0.75Br_2.25,X-site mixed,5.972,3.705,-9.444,0.194,0.000188726,3.564,0,0,1,0,0,0,1,0,0,0,0,0,2.25,0.75,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.02,363.262,296.137,3.573,91.654,317.275,1107.025,5.904,16.269,2.885,39.5,4.25
CsCaBr_0.75Cl_2.25,X-site mixed,5.655,1.615,-8.672,3.401,0,3.228,0,0,1,0,0,1,0,0,0,0,0,2.25,0.75,0,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.847,262.348,195.615,3.191,46.566,342.75,1223.3,3.729,11.331,3.11,21.5,3.25
CsBaBr_1.125Cl_1.875,X-site mixed,6.144,3.846,-8.865,3.332,0,3.295,0,0,1,0,0,0,0,1,0,0,0,1.875,1.125,0,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.866,273.931,207.337,3.179,52.122,339.725,1209.4,3.988,11.897,3.085,23.75,3.375
CsSnI_0.75Br_2.25,X-site mixed,5.657,0.905,-7.778,-2.122,0.090429872,5.427,0,0,1,0,0,0,0,0,0,1,0,0,2.25,0.75,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.02,363.262,296.137,3.573,91.654,317.275,1107.025,5.904,16.269,2.885,39.5,4.25
CsCaI_1.125Br_1.875,X-site mixed,5.552,4.927,-11.642,-2.503,0.000716888,3.712,0,0,1,0,0,1,0,0,0,0,0,0,1.875,1.125,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.05,378.969,311.231,3.799,97.529,313.613,1090.587,6.214,17.041,2.848,41.75,4.375
CsSnBr_0.375Cl_2.625,X-site mixed,6.159,4.187,-8.718,-0.396,0.150504447,5.281,0,0,1,0,0,0,0,0,0,1,0,2.625,0.375,0,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
CsPbI_0.375Br_2.625,X-site mixed,6.044,1.688,-6.401,-0.115,0.153281303,5.248,0,0,1,0,0,0,0,0,0,0,1,0,2.625,0.375,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.99,347.556,281.044,3.346,85.779,320.938,1123.463,5.595,15.497,2.922,37.25,4.125
CsSnBr_1.875Cl_1.125,X-site mixed,5.795,0.681,-6.622,0.37,0.124597847,5.342,0,0,1,0,0,0,0,0,0,1,0,1.125,1.875,0,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.904,297.099,230.782,3.155,63.235,333.675,1181.6,4.507,13.028,3.035,28.25,3.625
CsSrBr_2.625Cl_0.375,X-site mixed,5.986,4.193,-10.284,0.185,0,3.361,0,0,1,0,0,0,1,0,0,0,0,0.375,2.625,0,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.941,320.266,254.227,3.132,74.348,327.625,1153.8,5.026,14.159,2.985,32.75,3.875
MASrBr_1.125Cl_1.875,X-site mixed,5.919,4.731,-10.875,0.021,0,3.184,0,0,0,1,0,0,1,0,0,0,0,1.875,1.125,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.866,273.931,207.337,3.179,52.122,339.725,1209.4,3.988,11.897,3.085,23.75,3.375
RbGeBr_1.5Cl_1.5,X-site mixed,5.437,0.767,-5.944,-0.181,0.147319809,5.414,0,1,0,0,0,0,0,0,1,0,0,1.5,1.5,0,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
FAGeBr_1.875Cl_1.125,X-site mixed,6.166,2.975,-6.018,-1.096,0.024767391,4.625,0,0,0,0,1,0,0,0,1,0,0,1.125,1.875,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.904,297.099,230.782,3.155,63.235,333.675,1181.6,4.507,13.028,3.035,28.25,3.625
RbSrBr_1.5Cl_1.5,X-site mixed,5.864,4.089,-10.491,0.218,7.81E-07,3.32,0,1,0,0,0,0,1,0,0,0,0,1.5,1.5,0,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
KCaI_1.875Br_1.125,X-site mixed,6.024,3.259,-8.214,1.923,0.003833293,3.997,1,0,0,0,0,1,0,0,0,0,0,0,1.125,1.875,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.11,410.381,341.419,4.251,109.279,306.287,1057.712,6.832,18.584,2.773,46.25,4.625
FAGeI_2.25Br_0.75,X-site mixed,6.461,1.933,-4.556,-0.648,0.141921143,5.102,0,0,0,0,1,0,0,0,1,0,0,0,0.75,2.25,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,2.14,426.088,356.512,4.478,115.154,302.625,1041.275,7.142,19.356,2.735,48.5,4.75
RbSnBr_1.875Cl_1.125,X-site mixed,5.765,0.621,-6.351,-0.044,0.112228287,5.352,0,1,0,0,0,0,0,0,0,1,0,1.125,1.875,0,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.904,297.099,230.782,3.155,63.235,333.675,1181.6,4.507,13.028,3.035,28.25,3.625
FAGeBr_2.25Cl_0.75,X-site mixed,6.208,2.986,-5.887,-1.057,0.026589654,4.656,0,0,0,0,1,0,0,0,1,0,0,0.75,2.25,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.923,308.683,242.505,3.143,68.791,330.65,1167.7,4.767,13.594,3.01,30.5,3.75
MACaI_2.25Br_0.75,X-site mixed,6.211,3.663,-8.331,0.103,0.001289398,3.953,0,0,0,1,0,1,0,0,0,0,0,0,0.75,2.25,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.14,426.088,356.512,4.478,115.154,302.625,1041.275,7.142,19.356,2.735,48.5,4.75
RbPbI_1.5Br_1.5,X-site mixed,6.179,1.526,-5.503,1.344,0.186389362,5.351,0,1,0,0,0,0,0,0,0,0,1,0,1.5,1.5,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.08,394.675,326.325,4.025,103.404,309.95,1074.15,6.523,17.813,2.81,44,4.5
RbPbI_2.625Br_0.375,X-site mixed,6.321,1.449,-4.97,2.229,0.199430872,5.421,0,1,0,0,0,0,0,0,0,0,1,0,0.375,2.625,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.17,441.794,371.606,4.704,121.029,298.963,1024.837,7.451,20.128,2.697,50.75,4.875
FAGeBr_2.625Cl_0.375,X-site mixed,6.23,2.907,-5.751,-1.015,0.03136964,4.698,0,0,0,0,1,0,0,0,1,0,0,0.375,2.625,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.941,320.266,254.227,3.132,74.348,327.625,1153.8,5.026,14.159,2.985,32.75,3.875
RbGeI_0.375Br_2.625,X-site mixed,5.623,0.608,-5.223,0.215,0.122649123,5.509,0,1,0,0,0,0,0,0,1,0,0,0,2.625,0.375,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.99,347.556,281.044,3.346,85.779,320.938,1123.463,5.595,15.497,2.922,37.25,4.125
MAGeI_0.375Br_2.625,X-site mixed,6.063,1.977,-5.399,-0.225,0.125919477,5.063,0,0,0,1,0,0,0,0,1,0,0,0,2.625,0.375,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.99,347.556,281.044,3.346,85.779,320.938,1123.463,5.595,15.497,2.922,37.25,4.125
FAPbI_2.625Br_0.375,X-site mixed,6.6,2.081,-5.243,-0.476,0.137760823,5.223,0,0,0,0,1,0,0,0,0,0,1,0,0.375,2.625,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.17,441.794,371.606,4.704,121.029,298.963,1024.837,7.451,20.128,2.697,50.75,4.875
KGeBr_2.25Cl_0.75,X-site mixed,5.478,0.617,-5.495,0.651,0.119612171,5.46,1,0,0,0,0,0,0,0,1,0,0,0.75,2.25,0,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.923,308.683,242.505,3.143,68.791,330.65,1167.7,4.767,13.594,3.01,30.5,3.75
KSrI_1.875Br_1.125,X-site mixed,6.285,3.184,-8.337,2.046,0.004784312,3.993,1,0,0,0,0,0,1,0,0,0,0,0,1.125,1.875,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.11,410.381,341.419,4.251,109.279,306.287,1057.712,6.832,18.584,2.773,46.25,4.625
RbCaBr_2.625Cl_0.375,X-site mixed,5.716,4.07,-9.918,-0.032,2.28E-06,3.436,0,1,0,0,0,1,0,0,0,0,0,0.375,2.625,0,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.941,320.266,254.227,3.132,74.348,327.625,1153.8,5.026,14.159,2.985,32.75,3.875
KSnBr_0.375Cl_2.625,X-site mixed,5.605,0.791,-6.674,2.31,0.135268214,5.305,1,0,0,0,0,0,0,0,0,1,0,2.625,0.375,0,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
MASnI_2.25Br_0.75,X-site mixed,6.371,1.088,-5.044,-0.131,0.208380248,5.376,0,0,0,1,0,0,0,0,0,1,0,0,0.75,2.25,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.14,426.088,356.512,4.478,115.154,302.625,1041.275,7.142,19.356,2.735,48.5,4.75
KPbBr_0.75Cl_2.25,X-site mixed,5.749,1.966,-6.877,2.134,0.109767182,5.028,1,0,0,0,0,0,0,0,0,0,1,2.25,0.75,0,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.847,262.348,195.615,3.191,46.566,342.75,1223.3,3.729,11.331,3.11,21.5,3.25
RbSrI_2.625Br_0.375,X-site mixed,6.413,3.268,-8.143,2.229,0.004340952,3.999,0,1,0,0,0,0,1,0,0,0,0,0,0.375,2.625,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.17,441.794,371.606,4.704,121.029,298.963,1024.837,7.451,20.128,2.697,50.75,4.875
RbGeBr_1.125Cl_1.875,X-site mixed,5.402,0.745,-6.079,-0.201,0.140952456,5.395,0,1,0,0,0,0,0,0,1,0,0,1.875,1.125,0,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.866,273.931,207.337,3.179,52.122,339.725,1209.4,3.988,11.897,3.085,23.75,3.375
KGeI_1.875Br_1.125,X-site mixed,5.804,0.445,-4.249,1.817,0.083992245,5.581,1,0,0,0,0,0,0,0,1,0,0,0,1.125,1.875,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,2.11,410.381,341.419,4.251,109.279,306.287,1057.712,6.832,18.584,2.773,46.25,4.625
RbPbI_0.75Br_2.25,X-site mixed,6.073,1.588,-5.888,0.724,0.168637938,5.291,0,1,0,0,0,0,0,0,0,0,1,0,2.25,0.75,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.02,363.262,296.137,3.573,91.654,317.275,1107.025,5.904,16.269,2.885,39.5,4.25
KPbI_1.125Br_1.875,X-site mixed,6.114,1.479,-5.452,1.338,0.178496667,5.323,1,0,0,0,0,0,0,0,0,0,1,0,1.875,1.125,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.05,378.969,311.231,3.799,97.529,313.613,1090.587,6.214,17.041,2.848,41.75,4.375
MACaBr_0.75Cl_2.25,X-site mixed,5.662,4.85,-10.799,-0.016,0,3.224,0,0,0,1,0,1,0,0,0,0,0,2.25,0.75,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.847,262.348,195.615,3.191,46.566,342.75,1223.3,3.729,11.331,3.11,21.5,3.25
MABaBr_0.375Cl_2.625,X-site mixed,6.103,4.615,-11.245,0.209,0,3.167,0,0,0,1,0,0,0,1,0,0,0,2.625,0.375,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
